0.216863,0.120087,0.053030,0.610020
0.113408,0.021012,0.062552,0.803027
0.258287,0.169097,0.138279,0.434338
0.012916,0.081089,0.619941,0.286055
0.057365,0.040367,0.010382,0.891886
0.104832,0.020414,0.056152,0.818602
0.320360,0.078388,0.062047,0.539206
0.195362,0.351356,0.172448,0.280835
0.021014,0.001798,0.011868,0.965320
0.070931,0.060731,0.798083,0.070255
0.684149,0.129639,0.105332,0.080879
0.242806,0.286805,0.136769,0.333620
0.149319,0.013459,0.155987,0.681234
0.063890,0.043551,0.081964,0.810596
0.264216,0.025305,0.691222,0.019257
0.595410,0.072025,0.062435,0.270131
0.347373,0.026624,0.063903,0.562099
0.264453,0.432092,0.153908,0.149547
0.679041,0.026191,0.224053,0.070714
0.118549,0.016001,0.844382,0.021067
0.304184,0.136812,0.029195,0.529810
0.488369,0.062082,0.374944,0.074605
0.011236,0.028423,0.731233,0.229108
0.102281,0.091652,0.169398,0.636669
0.116166,0.442592,0.122709,0.318532
0.960801,0.016827,0.008689,0.013684
0.206842,0.049747,0.094908,0.648504
0.323034,0.099490,0.154941,0.422535
0.444613,0.038203,0.494090,0.023094
0.088477,0.431024,0.057540,0.422959
0.603729,0.138921,0.229949,0.027401
0.085715,0.023168,0.275234,0.615884
0.494191,0.024049,0.329741,0.152019
0.319492,0.131516,0.179910,0.369082
0.025651,0.033842,0.041785,0.898723
0.441399,0.017357,0.056164,0.485080
0.209972,0.434582,0.025357,0.330089
0.391731,0.056892,0.240647,0.310731
0.347812,0.280931,0.066481,0.304776
0.061795,0.057920,0.058543,0.821742
0.273379,0.103234,0.155025,0.468362
0.272885,0.361394,0.185672,0.180049
0.049969,0.451905,0.462254,0.035872
0.134976,0.036494,0.276860,0.551670
0.452508,0.272164,0.260589,0.014738
0.336825,0.128757,0.068228,0.466189
0.424352,0.045838,0.405857,0.123953
0.165318,0.320816,0.353425,0.160442
0.069210,0.385474,0.531763,0.013553
0.153221,0.197885,0.636616,0.012279
0.023848,0.237187,0.674787,0.064179
0.660451,0.058766,0.243093,0.037690
0.952703,0.006331,0.016020,0.024946
0.461885,0.018541,0.164615,0.354959
0.181335,0.006705,0.043634,0.768325
0.415948,0.082571,0.393314,0.108167
0.461038,0.242807,0.271554,0.024602
0.380837,0.128075,0.094732,0.396356
0.080549,0.134609,0.076289,0.708553
0.297620,0.069030,0.122898,0.510452
0.109461,0.620694,0.117838,0.152007
0.313979,0.466118,0.086567,0.133336
0.283381,0.554603,0.114673,0.047342
0.068616,0.039971,0.591252,0.300161
0.041227,0.032753,0.050955,0.875064
0.060669,0.044145,0.453330,0.441856
0.456177,0.425241,0.078996,0.039586
0.429542,0.218599,0.307586,0.044273
0.459990,0.058144,0.308001,0.173866
0.531875,0.197198,0.169724,0.101203
0.401517,0.229995,0.176381,0.192106
0.719712,0.079771,0.121938,0.078578
0.244338,0.042669,0.700684,0.012309
0.105870,0.030687,0.011717,0.851725
0.143045,0.597426,0.119050,0.140478
0.440611,0.312983,0.238201,0.008205
0.164778,0.127245,0.240855,0.467122
0.026979,0.211442,0.055733,0.705846
0.153590,0.134506,0.151281,0.560623
0.078867,0.204129,0.267441,0.449564
0.062256,0.791483,0.124300,0.021960
0.288932,0.422644,0.190863,0.097561
0.174650,0.024437,0.065244,0.735669
0.077536,0.302146,0.114541,0.505777
0.229880,0.151294,0.180171,0.438654
0.256651,0.169525,0.086971,0.486854
0.036463,0.016743,0.057248,0.889547
0.139009,0.547023,0.008316,0.305651
0.102314,0.333839,0.548685,0.015161
0.355923,0.403256,0.064415,0.176407
0.720669,0.107594,0.049405,0.122332
0.065070,0.633062,0.117897,0.183971
0.170154,0.210601,0.340089,0.279157
0.587385,0.046687,0.142295,0.223634
0.536243,0.068245,0.078594,0.316919
0.137199,0.065804,0.166275,0.630722
0.527465,0.332264,0.116240,0.024030
0.105663,0.292685,0.575056,0.026596
0.437194,0.042850,0.180369,0.339588
0.593695,0.039037,0.120049,0.247218
0.318056,0.281204,0.097609,0.303131
0.104149,0.160867,0.380549,0.354435
0.111709,0.012544,0.100703,0.775044
0.160644,0.052359,0.084355,0.702642
0.216900,0.083585,0.253839,0.445676
0.543046,0.234304,0.130041,0.092608
0.417541,0.075008,0.482903,0.024547
0.052631,0.385475,0.536172,0.025722
0.103250,0.046372,0.040696,0.809683
0.288614,0.031962,0.097083,0.582341
0.227463,0.357081,0.042172,0.373284
0.450076,0.048820,0.298064,0.203041
0.016506,0.032352,0.028498,0.922643
0.101469,0.361138,0.071275,0.466118
0.582552,0.153400,0.149080,0.114968
0.687981,0.078411,0.192131,0.041477
0.010567,0.593817,0.185931,0.209685
0.166488,0.154336,0.669530,0.009646
0.426516,0.039934,0.125068,0.408482
0.176357,0.024928,0.125866,0.672849
0.417180,0.073483,0.194399,0.314938
0.100244,0.550616,0.198120,0.151020
0.080209,0.297498,0.607741,0.014552
0.032624,0.015038,0.096454,0.855884
0.011776,0.056498,0.861806,0.069919
0.469024,0.037708,0.261584,0.231684
0.105043,0.064711,0.096502,0.733744
0.072027,0.136903,0.772183,0.018887
0.401624,0.194535,0.162713,0.241128
0.050782,0.152728,0.282420,0.514071
0.544984,0.131209,0.275239,0.048568
0.028305,0.008802,0.025175,0.937718
0.200935,0.185507,0.123733,0.489825
0.107852,0.121923,0.753681,0.016544
0.376357,0.030335,0.219914,0.373394
0.081970,0.022648,0.028430,0.866952
0.535861,0.147808,0.190807,0.125524
0.494560,0.060819,0.242765,0.201857
0.238782,0.031604,0.135145,0.594469
0.066499,0.060376,0.120512,0.752613
0.248747,0.436384,0.141895,0.172974
0.261568,0.625424,0.066958,0.046050
0.470725,0.054632,0.153141,0.321501
0.132461,0.383659,0.067667,0.416213
0.147874,0.419203,0.052996,0.379927
0.089414,0.010710,0.170035,0.729840
0.110180,0.522159,0.051746,0.315915
0.013831,0.366467,0.617840,0.001862
0.024229,0.694321,0.128015,0.153435
0.226166,0.131513,0.149815,0.492507
0.048669,0.233951,0.080868,0.636512
0.190885,0.355237,0.398481,0.055397
0.720178,0.016964,0.066267,0.196590
0.077111,0.454853,0.313290,0.154747
0.066541,0.170484,0.752874,0.010100
0.214926,0.317451,0.264528,0.203095
0.104948,0.050191,0.034527,0.810334
0.023312,0.862591,0.030407,0.083691
0.338121,0.238714,0.408895,0.014270
0.130613,0.490820,0.057680,0.320887
0.020934,0.114801,0.703256,0.161009
0.020125,0.413696,0.433409,0.132770
0.812059,0.136298,0.013294,0.038349
0.175561,0.116617,0.482563,0.225259
0.145739,0.031683,0.070692,0.751886
0.127703,0.079616,0.175929,0.616752
0.053580,0.127242,0.045195,0.773983
0.720472,0.031580,0.213450,0.034499
0.062848,0.055946,0.093906,0.787300
0.323392,0.057110,0.169287,0.450210
0.364676,0.077128,0.478155,0.080041
0.230429,0.190560,0.067476,0.511535
0.211442,0.143075,0.351475,0.294008
0.083834,0.021504,0.019458,0.875204
0.418628,0.396440,0.121989,0.062943
0.143001,0.080542,0.087721,0.688736
0.532028,0.021694,0.098547,0.347731
0.605378,0.184982,0.151276,0.058365
0.219278,0.476232,0.172496,0.131994
0.142868,0.438460,0.405059,0.013613
0.578318,0.243004,0.138664,0.040014
0.271706,0.361765,0.180566,0.185963
0.273950,0.171974,0.546748,0.007328
0.253840,0.447604,0.096080,0.202475
0.410944,0.097791,0.102531,0.388734
0.302125,0.047839,0.079218,0.570817
0.044114,0.513469,0.394219,0.048199
0.029449,0.145868,0.787204,0.037479
0.030345,0.079541,0.068648,0.821466
0.064508,0.180989,0.654167,0.100336
0.571959,0.224035,0.148415,0.055591
0.658470,0.200448,0.108657,0.032425
0.178833,0.346956,0.323337,0.150874
0.084784,0.024509,0.072242,0.818465
0.360987,0.315410,0.112955,0.210649
0.226208,0.270644,0.487041,0.016107
0.062409,0.655736,0.035832,0.246023
0.150343,0.369116,0.386564,0.093977
0.110440,0.012371,0.146046,0.731142
0.014283,0.019818,0.011809,0.954090
0.183830,0.515810,0.187880,0.112480
0.251241,0.050857,0.325458,0.372444
0.272654,0.098531,0.620101,0.008714
0.283814,0.036757,0.107245,0.572183
0.077890,0.064028,0.280453,0.577629
0.891706,0.050135,0.028361,0.029798
0.258256,0.198323,0.525851,0.017570
0.081045,0.276406,0.579459,0.063090
0.162300,0.032812,0.055695,0.749192
0.110822,0.310787,0.570534,0.007857
0.094888,0.159285,0.691634,0.054193
0.072540,0.305179,0.558622,0.063660
0.013447,0.010170,0.006546,0.969837
0.191256,0.203368,0.100053,0.505322
0.200225,0.283754,0.176722,0.339299
0.095164,0.301989,0.583423,0.019424
0.119677,0.766965,0.019523,0.093834
0.073741,0.210172,0.045353,0.670734
0.611028,0.188757,0.096935,0.103280
0.167163,0.039640,0.412968,0.380229
0.338383,0.064087,0.304695,0.292835
0.856652,0.096299,0.006968,0.040081
0.097183,0.595885,0.108437,0.198495
0.231945,0.383117,0.325099,0.059839
0.574445,0.202415,0.118355,0.104784
0.037092,0.237924,0.698431,0.026553
0.852976,0.018827,0.115526,0.012671
0.385368,0.096148,0.073753,0.444731
0.032798,0.786919,0.142227,0.038057
0.261477,0.370823,0.159557,0.208143
0.168041,0.403071,0.339427,0.089461
0.182997,0.018288,0.349951,0.448764
0.058544,0.028058,0.076574,0.836824
0.024103,0.125483,0.021375,0.829038
0.041929,0.192523,0.015099,0.750449
0.279414,0.071969,0.640827,0.007789
0.059299,0.358020,0.546892,0.035788
0.210025,0.316101,0.124447,0.349427
0.008566,0.799789,0.076702,0.114943
0.038537,0.080376,0.308648,0.572439
0.074375,0.054179,0.093852,0.777595
0.289937,0.037965,0.076040,0.596057
0.071748,0.021164,0.656257,0.250831
0.145075,0.380499,0.109595,0.364830
0.699301,0.204504,0.063784,0.032411
0.114244,0.160289,0.023467,0.702001
0.931799,0.017397,0.012454,0.038349
0.073357,0.055656,0.865001,0.005987
0.685114,0.038142,0.232473,0.044272
0.140373,0.097669,0.169714,0.592244
0.105986,0.669846,0.024214,0.199954
0.011725,0.012524,0.341202,0.634549
0.518046,0.194301,0.191388,0.096265
0.326051,0.076595,0.589731,0.007624
0.287970,0.347383,0.242318,0.122329
0.441765,0.146275,0.137219,0.274741
0.221478,0.363468,0.397281,0.017774
0.029308,0.053069,0.835065,0.082559
0.048774,0.036417,0.158461,0.756349
0.354276,0.201784,0.110323,0.333617
0.604727,0.189071,0.124640,0.081562
0.156988,0.050790,0.073083,0.719139
0.855201,0.031688,0.103561,0.009549
0.248047,0.017213,0.017197,0.717543
0.579727,0.018150,0.058204,0.343919
0.052443,0.043819,0.875694,0.028043
0.016140,0.010456,0.013800,0.959604
0.076193,0.081672,0.445767,0.396368
0.732310,0.141782,0.073350,0.052558
0.052703,0.253035,0.017569,0.676693
0.215107,0.253543,0.391625,0.139725
0.020820,0.075548,0.843906,0.059725
0.226768,0.277086,0.122191,0.373956
0.223229,0.053420,0.073279,0.650071
0.897695,0.060095,0.030135,0.012075
0.118942,0.003928,0.280533,0.596597
0.062742,0.082837,0.157687,0.696734
0.104447,0.072250,0.352667,0.470636
0.087364,0.114839,0.784772,0.013026
0.423567,0.077356,0.202375,0.296702
0.136846,0.373118,0.079439,0.410597
0.837395,0.047514,0.074699,0.040391
0.568982,0.022700,0.129724,0.278594
0.746710,0.151014,0.055020,0.047257
0.200456,0.047894,0.220835,0.530814
0.535973,0.123270,0.157981,0.182776
0.355650,0.318160,0.031641,0.294548
0.112415,0.129111,0.148826,0.609648
0.787185,0.090478,0.033775,0.088561
0.130983,0.299159,0.551150,0.018708
0.097148,0.279597,0.613823,0.009433
0.773723,0.039363,0.171909,0.015004
0.586676,0.024627,0.044636,0.344061
0.043932,0.037221,0.066846,0.852002
0.468115,0.062104,0.411048,0.058733
0.463674,0.098721,0.407257,0.030348
0.098102,0.177552,0.703016,0.021331
0.151477,0.514287,0.159881,0.174355
0.132294,0.243033,0.613229,0.011444
0.614125,0.217500,0.148810,0.019565
0.178878,0.231272,0.570665,0.019185
0.060814,0.654127,0.165334,0.119724
0.316389,0.530145,0.011946,0.141521
0.030241,0.156423,0.792585,0.020751
0.171841,0.014343,0.081446,0.732370
0.606596,0.255896,0.011519,0.125988
0.351710,0.081244,0.408271,0.158775
0.177596,0.042516,0.351023,0.428865
0.040557,0.264079,0.141126,0.554238
0.133124,0.539087,0.151971,0.175818
0.188313,0.115872,0.223471,0.472343
0.044027,0.319100,0.334389,0.302485
0.489806,0.306077,0.178958,0.025159
0.457944,0.032644,0.448849,0.060563
0.113820,0.194357,0.094379,0.597444
0.137106,0.120062,0.133084,0.609748
0.064310,0.017048,0.014947,0.903694
0.791708,0.016627,0.043647,0.148017
0.312724,0.246786,0.239064,0.201426
0.442328,0.058967,0.428182,0.070523
0.110363,0.394079,0.046645,0.448913
0.086450,0.063432,0.063288,0.786830
0.122141,0.616906,0.202777,0.058175
0.149179,0.316186,0.089899,0.444736
0.140698,0.153828,0.068700,0.636774
0.237223,0.034926,0.080793,0.647057
0.421450,0.029439,0.047915,0.501196
0.138279,0.250636,0.440953,0.170132
0.170369,0.149872,0.584847,0.094912
0.093036,0.085318,0.777259,0.044387
0.083681,0.332326,0.035662,0.548331
0.012271,0.012798,0.052819,0.922113
0.038156,0.541014,0.023750,0.397080
0.325810,0.321510,0.153743,0.198937
0.132244,0.220038,0.041105,0.606613
0.682518,0.059882,0.081350,0.176251
0.067376,0.059096,0.077414,0.796114
0.095429,0.410793,0.455096,0.038681
0.133096,0.603901,0.232500,0.030503
0.046934,0.036554,0.101730,0.814782
0.343104,0.161374,0.246954,0.248568
0.342606,0.090718,0.089636,0.477039
0.081679,0.538348,0.282713,0.097260
0.108536,0.016957,0.090655,0.783852
0.043830,0.078851,0.045769,0.831551
0.038264,0.043634,0.880827,0.037275
0.119388,0.018713,0.083719,0.778180
0.214308,0.339874,0.286036,0.159781
0.105406,0.281515,0.059588,0.553490
0.887855,0.028121,0.022557,0.061467
0.092618,0.046065,0.826762,0.034555
0.627098,0.102711,0.200719,0.069472
0.151535,0.370049,0.146251,0.332165
0.220983,0.367266,0.260440,0.151310
0.485460,0.085374,0.390984,0.038183
0.089942,0.011122,0.066294,0.832642
0.086453,0.026579,0.095207,0.791761
0.012743,0.019637,0.009453,0.958167
0.799126,0.079271,0.112259,0.009344
0.262963,0.297650,0.129143,0.310244
0.051489,0.041735,0.847601,0.059175
0.063080,0.056165,0.114538,0.766217
0.077417,0.076163,0.827093,0.019328
0.286525,0.036331,0.081050,0.596095
0.179106,0.281572,0.183165,0.356158
0.152985,0.319469,0.113527,0.414019
0.009568,0.125583,0.852222,0.012627
0.753651,0.107709,0.040237,0.098403
0.288976,0.502981,0.183022,0.025021
0.240100,0.226467,0.097546,0.435887
0.253631,0.072891,0.075869,0.597610
0.063231,0.323022,0.607336,0.006411
0.089103,0.012209,0.155304,0.743384
0.062137,0.166801,0.533504,0.237558
0.232837,0.170884,0.205908,0.390371
0.507606,0.029752,0.090572,0.372070
0.357995,0.088839,0.220072,0.333094
0.166142,0.234456,0.150216,0.449186
0.157237,0.033527,0.107459,0.701777
0.608459,0.184398,0.183000,0.024142
0.373712,0.066553,0.322136,0.237599
0.079638,0.250857,0.095304,0.574202
0.176401,0.077586,0.173238,0.572775
0.217090,0.078942,0.527589,0.176378
0.108603,0.027719,0.630290,0.233387
0.039836,0.263519,0.099333,0.597312
0.061263,0.290599,0.614425,0.033713
0.151926,0.052852,0.051103,0.744119
0.594199,0.214596,0.038122,0.153083
0.128046,0.073831,0.069359,0.728765
0.231093,0.212935,0.492526,0.063447
0.480505,0.280695,0.097220,0.141580
0.034097,0.074353,0.073231,0.818320
0.660109,0.087010,0.123991,0.128890
0.355789,0.222178,0.335422,0.086611
0.047091,0.009610,0.030402,0.912897
0.045901,0.157361,0.751479,0.045258
0.096072,0.041047,0.520455,0.342425
0.068821,0.477736,0.252906,0.200537
0.055941,0.475762,0.423245,0.045052
0.088103,0.306170,0.580531,0.025196
0.730813,0.180013,0.010839,0.078336
0.035817,0.004394,0.025811,0.933978
0.068038,0.347181,0.577915,0.006866
0.307055,0.032061,0.081525,0.579359
0.201150,0.134134,0.153310,0.511406
0.134130,0.415024,0.422124,0.028722
0.114431,0.284733,0.329815,0.271021
0.499158,0.056512,0.344148,0.100182
0.061605,0.089625,0.062024,0.786746
0.115775,0.131814,0.424347,0.328065
0.065286,0.286905,0.625447,0.022362
0.491329,0.077863,0.059360,0.371448
0.085081,0.161389,0.748291,0.005239
0.026745,0.331862,0.600674,0.040719
0.076118,0.179341,0.605635,0.138905
0.036904,0.064075,0.050904,0.848117
0.095415,0.242375,0.650404,0.011806
0.060344,0.049107,0.068276,0.822274
0.203384,0.149956,0.071573,0.575087
0.205039,0.263495,0.525469,0.005996
0.142181,0.121818,0.032705,0.703296
0.283486,0.031997,0.017470,0.667048
0.565654,0.026779,0.189614,0.217952
0.128258,0.191178,0.030543,0.650020
0.216669,0.542538,0.120762,0.120030
0.081690,0.099801,0.106326,0.712184
0.177050,0.022074,0.080172,0.720703
0.218225,0.069982,0.218884,0.492909
0.128906,0.080042,0.121141,0.669911
0.934688,0.017114,0.010478,0.037720
0.066728,0.571957,0.031313,0.330002
0.368220,0.001820,0.544371,0.085589
0.110419,0.282789,0.522693,0.084100
0.047579,0.022826,0.041039,0.888556
0.279497,0.319362,0.134738,0.266404
0.038782,0.175081,0.195496,0.590641
0.669936,0.153262,0.008112,0.168689
0.356120,0.192454,0.081396,0.370030
0.018738,0.363210,0.375380,0.242672
0.334713,0.090942,0.159319,0.415026
0.101384,0.083957,0.090205,0.724453
0.030847,0.234608,0.677264,0.057281
0.006102,0.115858,0.861823,0.016217
0.172419,0.075259,0.090029,0.662293
0.147831,0.010218,0.074954,0.766997
0.270111,0.449084,0.150835,0.129969
0.404567,0.202320,0.323523,0.069590
0.253102,0.381773,0.166487,0.198639
0.327748,0.051003,0.109122,0.512127
0.255006,0.023356,0.233254,0.488384
0.289513,0.038603,0.278124,0.393760
0.174259,0.101433,0.187166,0.537141
0.166530,0.137727,0.208542,0.487201
0.310472,0.210937,0.213560,0.265031
0.213617,0.578840,0.028531,0.179012
0.025029,0.028926,0.031372,0.914672
0.791250,0.047548,0.074879,0.086324
0.086723,0.466003,0.403280,0.043994
0.229411,0.038998,0.070411,0.661180
0.174445,0.087319,0.151570,0.586666
0.056460,0.028226,0.045128,0.870187
0.133702,0.094162,0.301935,0.470201
0.025627,0.182793,0.574007,0.217574
0.189527,0.088278,0.195716,0.526479
0.171443,0.076805,0.184810,0.566942
0.125540,0.307716,0.560245,0.006499
0.157192,0.038465,0.800579,0.003764
0.128409,0.070361,0.068225,0.733005
0.061594,0.229409,0.098090,0.610907
0.115183,0.058057,0.733783,0.092978
0.305299,0.247363,0.236791,0.210547
0.699935,0.051706,0.033044,0.215315
0.122165,0.595748,0.051951,0.230136
0.913102,0.007030,0.039159,0.040708
0.111917,0.079243,0.728161,0.080679
0.033275,0.038589,0.162828,0.765308
0.669792,0.025043,0.215616,0.089549
0.269023,0.012729,0.053601,0.664647
0.224945,0.495491,0.095034,0.184529
0.117461,0.061932,0.073577,0.747030
0.133173,0.025039,0.154806,0.686982
0.051224,0.013959,0.046999,0.887818
0.034228,0.031035,0.018028,0.916710
0.146194,0.305412,0.040154,0.508239
0.154220,0.023503,0.598275,0.224001
0.059136,0.394897,0.517283,0.028684
0.264540,0.023649,0.069628,0.642183
0.728959,0.018952,0.065889,0.186201
0.923984,0.021785,0.016328,0.037903
0.048938,0.083410,0.018366,0.849286
0.011360,0.068736,0.840448,0.079456
0.421115,0.009209,0.065547,0.504129
0.019726,0.336660,0.629491,0.014122
0.391873,0.430815,0.144553,0.032759
0.086094,0.016533,0.123898,0.773475
0.289172,0.387130,0.117732,0.205966
0.451576,0.250135,0.121219,0.177070
0.096846,0.043649,0.853091,0.006415
0.155673,0.072374,0.593727,0.178226
0.416913,0.301369,0.028243,0.253474
0.014954,0.677512,0.038867,0.268668
0.057290,0.567566,0.359319,0.015825
0.234916,0.022610,0.218658,0.523816
0.327796,0.105581,0.287374,0.279249
0.240280,0.226833,0.152343,0.380544
0.334700,0.132251,0.277745,0.255304
0.159912,0.013350,0.047036,0.779701
0.073512,0.055260,0.056094,0.815134
0.069248,0.042845,0.175004,0.712902
0.081585,0.071234,0.277646,0.569535
0.618552,0.036486,0.187512,0.157450
0.088300,0.024592,0.835464,0.051644
0.331750,0.097382,0.131283,0.439585
0.038021,0.285325,0.531393,0.145261
0.800604,0.015976,0.177256,0.006164
0.462572,0.153292,0.204956,0.179181
0.219253,0.476294,0.107012,0.197441
0.131916,0.266538,0.028082,0.573463
0.046264,0.231437,0.704120,0.018180
0.217954,0.403374,0.045255,0.333417
0.253086,0.089239,0.056738,0.600937
0.020700,0.033050,0.028773,0.917476
0.174140,0.153134,0.558248,0.114478
0.485848,0.011867,0.454360,0.047925
0.110191,0.029209,0.115246,0.745354
0.380064,0.025650,0.136520,0.457766
0.021627,0.036874,0.059798,0.881701
0.025609,0.226474,0.535657,0.212260
0.287283,0.232596,0.053994,0.426127
0.434779,0.087965,0.073838,0.403419
0.060324,0.287428,0.099480,0.552768
0.101691,0.017311,0.029674,0.851324
0.067144,0.276026,0.037675,0.619154
0.113202,0.004892,0.286022,0.595884
0.281859,0.187290,0.524046,0.006805
0.303843,0.017169,0.044041,0.634946
0.573686,0.210475,0.110850,0.104989
0.009560,0.026663,0.481057,0.482720
0.534729,0.165535,0.143775,0.155961
0.066247,0.057591,0.865376,0.010786
0.026031,0.236601,0.524144,0.213223
0.209700,0.059354,0.167881,0.563065
0.060738,0.010166,0.081403,0.847693
0.423903,0.078861,0.200231,0.297005
0.130715,0.099213,0.596140,0.173931
0.512499,0.048883,0.396834,0.041784
0.230947,0.137457,0.241141,0.390455
0.336135,0.196770,0.112181,0.354914
0.068337,0.027484,0.033023,0.871156
